"n" "t" "j" "P_njt"
568 , 1 , 1 , 0.0587724856442
568 , 1 , 2 , 0.0738992237283
568 , 1 , 3 , 0.092246499407
568 , 1 , 4 , 0.0492463955931
568 , 1 , 5 , 0.045080408624
568 , 1 , 6 , 0.524457799268
568 , 1 , 7 , 0.145617071528
568 , 1 , 8 , 0.0106801162078
569 , 1 , 1 , 0.100751872573
569 , 1 , 2 , 0.139670200778
569 , 1 , 3 , 0.0835399765704
569 , 1 , 4 , 0.0682665589566
569 , 1 , 5 , 0.0362012919482
569 , 1 , 6 , 0.0135983999331
569 , 1 , 7 , 0.0143454695075
569 , 1 , 8 , 0.00480671051556
569 , 1 , 13 , 0.538819519218
569 , 2 , 1 , 0.253640611092
569 , 2 , 2 , 0.0781313857051
569 , 2 , 3 , 0.00712953573316
569 , 2 , 4 , 0.0123593849931
569 , 2 , 5 , 0.020250970418
569 , 2 , 6 , 0.00760693279044
569 , 2 , 7 , 0.00802484284387
569 , 2 , 8 , 0.00268886957399
569 , 2 , 9 , 0.308752308519
569 , 2 , 13 , 0.301415158331
569 , 3 , 1 , 0.189676322709
569 , 3 , 2 , 0.382978792718
569 , 3 , 3 , 0.0053315757073
569 , 3 , 4 , 0.00924253685695
569 , 3 , 5 , 0.0151439849621
569 , 3 , 6 , 0.0056885805178
569 , 3 , 7 , 0.0060011000383
569 , 3 , 8 , 0.00201077773327
569 , 3 , 9 , 0.158523469986
569 , 3 , 13 , 0.225402858772
569 , 4 , 1 , 0.0186246724721
569 , 4 , 2 , 0.0547723307805
569 , 4 , 3 , 0.00235599843745
569 , 4 , 4 , 0.00408423392792
569 , 4 , 5 , 0.00669205631999
569 , 4 , 6 , 0.00251375719806
569 , 4 , 7 , 0.00265185811651
569 , 4 , 8 , 0.000888553301635
569 , 4 , 9 , 0.459164027196
569 , 4 , 13 , 0.44825251225
569 , 5 , 1 , 0.0186384355577
569 , 5 , 2 , 0.0548128059231
569 , 5 , 3 , 0.00161876884276
569 , 5 , 4 , 0.00408725205675
569 , 5 , 5 , 0.00669700155292
569 , 5 , 6 , 0.00251561479075
569 , 5 , 7 , 0.00265381776172
569 , 5 , 8 , 0.000889209916409
569 , 5 , 9 , 0.459503335916
569 , 5 , 13 , 0.448583757682
570 , 1 , 2 , 0.144316203663
570 , 1 , 3 , 0.0207451297975
570 , 1 , 5 , 0.738002145155
570 , 1 , 7 , 0.0430835175124
570 , 1 , 8 , 0.0167403240223
570 , 1 , 9 , 0.00993977105375
570 , 1 , 10 , 0.0145967059327
570 , 1 , 11 , 0.0125762028638
570 , 2 , 1 , 0.00512183077363
570 , 2 , 2 , 0.135286158556
570 , 2 , 5 , 0.691824429205
570 , 2 , 7 , 0.0631425431521
570 , 2 , 10 , 0.0136833718119
570 , 2 , 12 , 0.00139217006099
570 , 2 , 17 , 0.089549496441
571 , 1 , 1 , 0.0142378373587
571 , 1 , 2 , 0.25969855069
571 , 1 , 3 , 0.0748008604196
571 , 1 , 4 , 0.460258170087
571 , 1 , 5 , 0.0839007610607
571 , 1 , 6 , 0.00858959691318
571 , 1 , 7 , 0.0775794809516
571 , 1 , 8 , 0.0209347425193
572 , 1 , 1 , 0.00459929267519
572 , 1 , 2 , 0.00617546793633
572 , 1 , 3 , 0.941415732948
572 , 1 , 4 , 0.00287383185918
572 , 1 , 5 , 0.0253687349061
572 , 1 , 6 , 0.00478347237878
572 , 1 , 7 , 0.00700187983659
572 , 1 , 8 , 0.00778158746016
572 , 2 , 1 , 0.00459929267519
572 , 2 , 2 , 0.00617546793633
572 , 2 , 3 , 0.941415732948
572 , 2 , 4 , 0.00287383185918
572 , 2 , 5 , 0.0253687349061
572 , 2 , 6 , 0.00478347237878
572 , 2 , 7 , 0.00700187983659
572 , 2 , 8 , 0.00778158746016
572 , 3 , 1 , 0.0260846243661
572 , 3 , 2 , 0.00604217289647
572 , 3 , 3 , 0.921095645638
572 , 3 , 4 , 0.00281180133191
572 , 3 , 5 , 0.0248211607683
572 , 3 , 6 , 0.00468022301404
572 , 3 , 7 , 0.0068507470218
572 , 3 , 8 , 0.00761362496382
572 , 4 , 1 , 0.00867365026188
572 , 4 , 2 , 0.0435069289237
572 , 4 , 3 , 0.737406871636
572 , 4 , 5 , 0.0478420378308
572 , 4 , 7 , 0.0132046080055
572 , 4 , 10 , 0.0628396786848
572 , 4 , 12 , 0.0865262246578
573 , 1 , 2 , 0.00295538535437
573 , 1 , 3 , 0.00125965044235
573 , 1 , 5 , 0.00621025485857
573 , 1 , 7 , 0.00132683699299
573 , 1 , 8 , 0.00105625244407
573 , 1 , 9 , 0.0692729652006
573 , 1 , 10 , 0.0273837993196
573 , 1 , 11 , 0.0100330124141
573 , 1 , 14 , 0.880501842973
574 , 1 , 2 , 0.485112696692
574 , 1 , 3 , 0.0478278849435
574 , 1 , 5 , 0.0259862319365
574 , 1 , 7 , 0.00970996854014
574 , 1 , 8 , 0.353463721899
574 , 1 , 9 , 0.0355039906253
574 , 1 , 10 , 0.0133424496982
574 , 1 , 11 , 0.029053055665
574 , 2 , 2 , 0.4602078099
574 , 2 , 3 , 0.0453724801105
574 , 2 , 5 , 0.0404322299785
574 , 2 , 7 , 0.0151078341045
574 , 2 , 8 , 0.335317476627
574 , 2 , 9 , 0.0552410029135
574 , 2 , 10 , 0.0207596467233
574 , 2 , 11 , 0.0275615196421
574 , 3 , 2 , 0.670107051467
574 , 3 , 3 , 0.040281875332
574 , 3 , 5 , 0.0218862731741
574 , 3 , 7 , 0.0134127975471
574 , 3 , 8 , 0.181509896868
574 , 3 , 9 , 0.029902374438
574 , 3 , 10 , 0.0184305001447
574 , 3 , 11 , 0.024469231029
575 , 1 , 1 , 0.118333307649
575 , 1 , 2 , 0.559598318524
575 , 1 , 3 , 0.0864075419683
575 , 1 , 4 , 0.0849253949286
575 , 1 , 5 , 0.0736404202209
575 , 1 , 6 , 0.0178996803872
575 , 1 , 7 , 0.0285176867833
575 , 1 , 8 , 0.0306776495387
576 , 1 , 1 , 0.0378877265346
576 , 1 , 2 , 0.017820687398
576 , 1 , 3 , 0.0471651085638
576 , 1 , 4 , 0.00483917750463
576 , 1 , 5 , 0.0557214920501
576 , 1 , 6 , 0.0233308079314
576 , 1 , 7 , 0.0199740291902
576 , 1 , 8 , 0.00855866297459
576 , 1 , 15 , 0.784702307853
577 , 1 , 1 , 0.00618893013621
577 , 1 , 2 , 0.349784496013
577 , 1 , 3 , 0.314511610731
577 , 1 , 5 , 0.0499803045896
577 , 1 , 7 , 0.0739270369751
577 , 1 , 12 , 0.00895607319423
577 , 1 , 16 , 0.19665154836
577 , 2 , 1 , 0.00299473856239
577 , 2 , 2 , 0.453658764932
577 , 2 , 3 , 0.407911015231
577 , 2 , 4 , 0.061841019838
577 , 2 , 5 , 0.017410600938
577 , 2 , 6 , 0.00403732121896
577 , 2 , 7 , 0.0257524268784
577 , 2 , 8 , 0.0131485661435
577 , 2 , 16 , 0.0132455462581
577 , 3 , 3 , 0.810981405029
577 , 3 , 5 , 0.0480825726465
577 , 3 , 12 , 0.0230936110934
577 , 3 , 13 , 0.0441123443042
577 , 3 , 14 , 0.00883878914291
577 , 3 , 15 , 0.0152195033858
577 , 3 , 18 , 0.0496717743986
577 , 4 , 1 , 0.00735709939311
577 , 4 , 2 , 0.415806810984
577 , 4 , 3 , 0.373876119056
577 , 4 , 5 , 0.0427721882649
577 , 4 , 7 , 0.0632653436054
577 , 4 , 10 , 0.0474197114857
577 , 4 , 12 , 0.0106465445904
577 , 4 , 17 , 0.0388561826206
577 , 5 , 1 , 0.00735709939311
577 , 5 , 2 , 0.415806810984
577 , 5 , 3 , 0.373876119056
577 , 5 , 5 , 0.0427721882649
577 , 5 , 7 , 0.0632653436054
577 , 5 , 10 , 0.0474197114857
577 , 5 , 12 , 0.0106465445904
577 , 5 , 17 , 0.0388561826206
577 , 6 , 1 , 0.00735709939311
577 , 6 , 2 , 0.415806810984
577 , 6 , 3 , 0.373876119056
577 , 6 , 5 , 0.0427721882649
577 , 6 , 7 , 0.0632653436054
577 , 6 , 10 , 0.0474197114857
577 , 6 , 12 , 0.0106465445904
577 , 6 , 17 , 0.0388561826206
577 , 7 , 1 , 0.00318008256654
577 , 7 , 2 , 0.179731157621
577 , 7 , 3 , 0.161606750803
577 , 7 , 5 , 0.0184881409053
577 , 7 , 7 , 0.379075240185
577 , 7 , 10 , 0.0204970178801
577 , 7 , 12 , 0.0046019346806
577 , 7 , 17 , 0.232819675358
577 , 8 , 1 , 0.00318008256654
577 , 8 , 2 , 0.179731157621
577 , 8 , 3 , 0.161606750803
577 , 8 , 5 , 0.0184881409053
577 , 8 , 7 , 0.379075240185
577 , 8 , 10 , 0.0204970178801
577 , 8 , 12 , 0.0046019346806
577 , 8 , 17 , 0.232819675358
577 , 9 , 1 , 0.00768583957018
577 , 9 , 2 , 0.434386470897
577 , 9 , 3 , 0.390582173306
577 , 9 , 7 , 0.0660922539335
577 , 9 , 10 , 0.0495385851773
577 , 9 , 12 , 0.011122268346
577 , 9 , 17 , 0.0405924087707
577 , 10 , 1 , 0.00392544903268
577 , 10 , 2 , 0.221857604029
577 , 10 , 3 , 0.199485092082
577 , 10 , 7 , 0.336858797405
577 , 10 , 10 , 0.025301229552
577 , 10 , 12 , 0.00568056321257
577 , 10 , 17 , 0.206891264686
578 , 1 , 2 , 0.206336764865
578 , 1 , 3 , 0.00999495580645
578 , 1 , 5 , 0.00429273343422
578 , 1 , 10 , 0.0712247367985
578 , 1 , 12 , 0.00261185373967
578 , 1 , 13 , 0.0283483665861
578 , 1 , 14 , 0.00272136882679
578 , 1 , 16 , 0.140489279967
578 , 1 , 19 , 0.533979939976
578 , 2 , 2 , 0.152771139566
578 , 2 , 3 , 0.0481598863897
578 , 2 , 5 , 0.0206841889546
578 , 2 , 10 , 0.343190635234
578 , 2 , 12 , 0.285487141979
578 , 2 , 13 , 0.136594312227
578 , 2 , 14 , 0.0131126956498
578 , 3 , 3 , 0.0370514401141
578 , 3 , 5 , 0.0159132225138
578 , 3 , 12 , 0.00968217812026
578 , 3 , 13 , 0.0562866795988
578 , 3 , 14 , 0.0100881520706
578 , 3 , 15 , 0.0127858546214
578 , 3 , 16 , 0.858192472961
578 , 4 , 1 , 0.00302144833185
578 , 4 , 2 , 0.0530789421252
578 , 4 , 3 , 0.708673418208
578 , 4 , 4 , 0.0136222836188
578 , 4 , 5 , 0.0134173287767
578 , 4 , 6 , 0.0017494243926
578 , 4 , 7 , 0.0014538520165
578 , 4 , 8 , 0.00375404015631
578 , 4 , 10 , 0.0638660040685
578 , 4 , 19 , 0.137363258305
578 , 5 , 1 , 0.00980800894755
578 , 5 , 2 , 0.172301056352
578 , 5 , 3 , 0.0543165372878
578 , 5 , 4 , 0.0442196804132
578 , 5 , 5 , 0.0435543706993
578 , 5 , 6 , 0.00567885603565
578 , 5 , 7 , 0.00471939017986
578 , 5 , 8 , 0.0121860960038
578 , 5 , 10 , 0.207317243438
578 , 5 , 19 , 0.445898760643
579 , 1 , 2 , 0.918497940307
579 , 1 , 3 , 0.00690343929558
579 , 1 , 5 , 0.0292385643338
579 , 1 , 12 , 0.00425494437698
579 , 1 , 13 , 0.00851285797033
579 , 1 , 14 , 0.0054527277159
579 , 1 , 16 , 0.0271395260001
580 , 1 , 1 , 0.00212973404628
580 , 1 , 2 , 0.00277166212952
580 , 1 , 3 , 0.00250189021889
580 , 1 , 4 , 0.00318326621206
580 , 1 , 5 , 0.0197142887155
580 , 1 , 6 , 0.140884240104
580 , 1 , 7 , 0.735906746238
580 , 1 , 8 , 0.0532296998841
580 , 1 , 10 , 0.0396784724512
580 , 2 , 2 , 0.0715694373195
580 , 2 , 3 , 0.0113710438222
580 , 2 , 5 , 0.159881521838
580 , 2 , 7 , 0.10362019528
580 , 2 , 8 , 0.00420039915837
580 , 2 , 9 , 0.045950082285
580 , 2 , 10 , 0.574192059282
580 , 2 , 11 , 0.0292152610149
580 , 3 , 2 , 0.118405787247
580 , 3 , 3 , 0.0105429120384
580 , 3 , 5 , 0.26451091651
580 , 3 , 7 , 0.171431147936
580 , 3 , 8 , 0.0123999794839
580 , 3 , 9 , 0.0760206572914
580 , 3 , 10 , 0.298354336858
580 , 3 , 11 , 0.0483342626357
580 , 4 , 1 , 0.00439789973428
580 , 4 , 2 , 0.00572348090325
580 , 4 , 3 , 0.00289536368174
580 , 4 , 4 , 0.00657344312667
580 , 4 , 5 , 0.0407099962808
580 , 4 , 6 , 0.00505110998673
580 , 4 , 7 , 0.851643149695
580 , 4 , 8 , 0.00106953093859
580 , 4 , 10 , 0.0819360256527
580 , 5 , 2 , 0.126389727097
580 , 5 , 3 , 0.0112538061384
580 , 5 , 5 , 0.282346524856
580 , 5 , 7 , 0.182990515138
580 , 5 , 8 , 0.00415709222225
580 , 5 , 9 , 0.0454763279575
580 , 5 , 10 , 0.318471960625
580 , 5 , 11 , 0.0289140459649
581 , 1 , 2 , 0.0193980004991
581 , 1 , 3 , 0.0340815332655
581 , 1 , 5 , 0.0242933902002
581 , 1 , 10 , 0.0998712515619
581 , 1 , 12 , 0.306010505424
581 , 1 , 13 , 0.516345319049
582 , 1 , 2 , 0.0118998136714
582 , 1 , 3 , 0.115924757689
582 , 1 , 5 , 0.00323655297276
582 , 1 , 10 , 0.0599602650035
582 , 1 , 12 , 0.708252035611
582 , 1 , 13 , 0.100726575052
582 , 2 , 2 , 0.0124437768121
582 , 2 , 3 , 0.121223899089
582 , 2 , 5 , 0.00338450197169
582 , 2 , 10 , 0.0230389555102
582 , 2 , 12 , 0.740627584703
582 , 2 , 13 , 0.0716671976857
582 , 2 , 16 , 0.0276140842291
582 , 3 , 2 , 0.0134044351132
582 , 3 , 3 , 0.130582371738
582 , 3 , 5 , 0.00364578517882
582 , 3 , 10 , 0.0248175605265
582 , 3 , 12 , 0.797803958727
582 , 3 , 16 , 0.029745888716
582 , 4 , 2 , 0.0192958513711
582 , 4 , 3 , 0.127898156564
582 , 4 , 5 , 0.00524815319313
582 , 4 , 10 , 0.0661533180136
582 , 4 , 12 , 0.781404520858
582 , 5 , 2 , 0.00207327622135
582 , 5 , 3 , 0.138506986996
582 , 5 , 5 , 0.000563896923335
582 , 5 , 10 , 0.00710795800418
582 , 5 , 12 , 0.846220060684
582 , 5 , 13 , 0.00552782117119
582 , 6 , 2 , 0.0183517094359
582 , 6 , 3 , 0.121640126756
582 , 6 , 5 , 0.00499136216501
582 , 6 , 10 , 0.0629164501248
582 , 6 , 12 , 0.743170562567
582 , 6 , 13 , 0.0489297889508
583 , 1 , 1 , 0.066246391582
583 , 1 , 2 , 0.0688497847668
583 , 1 , 3 , 0.0343029927382
583 , 1 , 4 , 0.0175179299562
583 , 1 , 5 , 0.0300621416117
583 , 1 , 6 , 0.0167061055809
583 , 1 , 7 , 0.0619491457065
583 , 1 , 8 , 0.0120143047115
583 , 1 , 16 , 0.692351203346
583 , 2 , 3 , 0.0457088454913
583 , 2 , 5 , 0.954291154509
584 , 1 , 1 , 0.0148235605576
584 , 1 , 2 , 0.0308878395491
584 , 1 , 3 , 0.834182077351
584 , 1 , 4 , 0.00531033991214
584 , 1 , 5 , 0.0113487779656
584 , 1 , 6 , 0.0464662340853
584 , 1 , 7 , 0.0144281955314
584 , 1 , 8 , 0.0425529750473
585 , 1 , 1 , 0.00630656577289
585 , 1 , 2 , 0.0486147969218
585 , 1 , 3 , 0.0424485264392
585 , 1 , 4 , 0.0232369522126
585 , 1 , 5 , 0.0318007316388
585 , 1 , 6 , 0.0126320779866
585 , 1 , 7 , 0.0178120637855
585 , 1 , 8 , 0.0579013853588
585 , 1 , 17 , 0.37163052692
585 , 1 , 19 , 0.387616372963
585 , 2 , 1 , 0.00182376334884
585 , 2 , 2 , 0.014058663309
585 , 2 , 3 , 0.0122754712343
585 , 2 , 4 , 0.00671977480456
585 , 2 , 5 , 0.00919629017087
585 , 2 , 6 , 0.00365300572153
585 , 2 , 7 , 0.00515097919678
585 , 2 , 8 , 0.0167442040989
585 , 2 , 17 , 0.158097988228
585 , 2 , 19 , 0.772279859887
585 , 3 , 1 , 0.00576498122802
585 , 3 , 2 , 0.0961728000287
585 , 3 , 3 , 0.0263771687896
585 , 3 , 4 , 0.0212414486943
585 , 3 , 5 , 0.029069802415
585 , 3 , 6 , 0.0115472818466
585 , 3 , 7 , 0.0162824296224
585 , 3 , 8 , 0.0529290285221
585 , 3 , 17 , 0.499753399971
585 , 3 , 19 , 0.240861658882
586 , 1 , 1 , 0.0074439886559
586 , 1 , 2 , 0.867551333205
586 , 1 , 3 , 0.0143992032109
586 , 1 , 4 , 0.031811508958
586 , 1 , 5 , 0.0435775994313
586 , 1 , 6 , 0.00930895333758
586 , 1 , 7 , 0.0156860318988
586 , 1 , 8 , 0.0102213813029
587 , 1 , 1 , 0.00595010660685
587 , 1 , 2 , 0.204282549714
587 , 1 , 3 , 0.0128113956003
587 , 1 , 4 , 0.02256256805
587 , 1 , 5 , 0.0957493342079
587 , 1 , 6 , 0.0164946282383
587 , 1 , 7 , 0.629524197614
587 , 1 , 8 , 0.0126252199684
588 , 1 , 1 , 0.00233559384554
588 , 1 , 2 , 0.0101676084587
588 , 1 , 3 , 0.00559665044285
588 , 1 , 4 , 0.0128010210837
588 , 1 , 5 , 0.0287408788915
588 , 1 , 6 , 0.384643595253
588 , 1 , 7 , 0.493631230567
588 , 1 , 8 , 0.0620834214578
588 , 2 , 1 , 0.00142924913524
588 , 2 , 2 , 0.00622199173233
588 , 2 , 3 , 0.00342482825983
588 , 2 , 4 , 0.00783348883584
588 , 2 , 5 , 0.0175877652615
588 , 2 , 6 , 0.394110579349
588 , 2 , 7 , 0.50578065686
588 , 2 , 8 , 0.0636114405666
589 , 1 , 1 , 0.710160767187
589 , 1 , 2 , 0.0142675435421
589 , 1 , 3 , 0.145399555032
589 , 1 , 4 , 0.0106780612552
589 , 1 , 5 , 0.0122929171387
589 , 1 , 6 , 0.0672321123494
589 , 1 , 7 , 0.000810537839464
589 , 1 , 8 , 0.0391585056559
589 , 2 , 1 , 0.785496567085
589 , 2 , 2 , 0.0157810836516
589 , 2 , 3 , 0.160823938199
589 , 2 , 4 , 0.0118108192492
589 , 2 , 5 , 0.0135969834692
589 , 2 , 6 , 0.00968544421682
589 , 2 , 7 , 0.000596364721174
589 , 2 , 8 , 0.00220879940756
589 , 3 , 1 , 0.777910697512
589 , 3 , 2 , 0.0156286791124
589 , 3 , 3 , 0.159270794022
589 , 3 , 4 , 0.0116967572174
589 , 3 , 5 , 0.0134656717009
589 , 3 , 6 , 0.00959190782256
589 , 3 , 7 , 0.0102480245069
589 , 3 , 8 , 0.0021874681059
589 , 4 , 1 , 0.720197786217
589 , 4 , 2 , 0.0144691931018
589 , 4 , 3 , 0.0980864954812
589 , 4 , 4 , 0.01082897906
589 , 4 , 5 , 0.0124666584223
589 , 4 , 6 , 0.102499283138
589 , 4 , 7 , 0.00631121867421
589 , 4 , 8 , 0.0351403859059
589 , 5 , 2 , 0.0244101308091
589 , 5 , 3 , 0.073221240272
589 , 5 , 5 , 0.00930631874703
589 , 5 , 7 , 0.000408175842628
589 , 5 , 8 , 0.00227269206913
589 , 5 , 9 , 0.5792895456
589 , 5 , 10 , 0.147273949323
589 , 5 , 11 , 0.163817947337
589 , 6 , 1 , 0.370324472686
589 , 6 , 2 , 0.0111846889108
589 , 6 , 3 , 0.0335498732273
589 , 6 , 5 , 0.00641033448692
589 , 6 , 7 , 0.00143597185577
589 , 6 , 8 , 0.00156546500769
589 , 6 , 9 , 0.399023486409
589 , 6 , 10 , 0.101444545586
589 , 6 , 11 , 0.0750611618309
589 , 7 , 1 , 0.433327340163
589 , 7 , 2 , 0.0196746290446
589 , 7 , 3 , 0.0590165104728
589 , 7 , 4 , 0.00651556111745
589 , 7 , 5 , 0.00750091716224
589 , 7 , 6 , 0.00534307590464
589 , 7 , 7 , 0.000494575626118
589 , 7 , 8 , 0.00121850713591
589 , 7 , 9 , 0.466908883374
589 , 8 , 1 , 0.433057485481
589 , 8 , 2 , 0.0196623766657
589 , 8 , 3 , 0.05897975793
589 , 8 , 4 , 0.00651150355055
589 , 8 , 5 , 0.00749624596469
589 , 8 , 6 , 0.00533974850313
589 , 8 , 7 , 0.0011170178142
589 , 8 , 8 , 0.00121774831037
589 , 8 , 9 , 0.46661811578
589 , 9 , 1 , 0.308635222502
589 , 9 , 2 , 0.0210661375163
589 , 9 , 3 , 0.322736252054
589 , 9 , 4 , 0.0046406756944
589 , 9 , 5 , 0.0053424905903
589 , 9 , 6 , 0.00380557898806
589 , 9 , 7 , 0.000352259006676
589 , 9 , 8 , 0.000867875590014
589 , 9 , 9 , 0.332553508058
589 , 10 , 1 , 0.308635222502
589 , 10 , 2 , 0.0210661375163
589 , 10 , 3 , 0.322736252054
589 , 10 , 4 , 0.0046406756944
589 , 10 , 5 , 0.0053424905903
589 , 10 , 6 , 0.00380557898806
589 , 10 , 7 , 0.000352259006676
589 , 10 , 8 , 0.000867875590014
589 , 10 , 9 , 0.332553508058
590 , 1 , 1 , 0.00481818332248
590 , 1 , 2 , 0.0198224462384
590 , 1 , 3 , 0.0115139609327
590 , 1 , 4 , 0.00444176293637
590 , 1 , 5 , 0.0102677582193
590 , 1 , 6 , 0.0655503737503
590 , 1 , 7 , 0.0417108713551
590 , 1 , 8 , 0.841874643245
590 , 2 , 1 , 0.0353132402632
590 , 2 , 2 , 0.326313791648
590 , 2 , 3 , 0.0843876709509
590 , 2 , 4 , 0.0325543947305
590 , 2 , 5 , 0.0752540508935
590 , 2 , 6 , 0.0423991964861
590 , 2 , 7 , 0.0404337184255
590 , 2 , 8 , 0.363343936603
591 , 1 , 2 , 0.0460338533339
591 , 1 , 3 , 0.398397955994
591 , 1 , 5 , 0.546149772526
591 , 1 , 12 , 0.00519827551195
591 , 1 , 13 , 0.00422014263391
591 , 2 , 2 , 0.0455085398049
591 , 2 , 3 , 0.393851653196
591 , 2 , 5 , 0.539917405614
591 , 2 , 10 , 0.0114114611521
591 , 2 , 12 , 0.00513895559289
591 , 2 , 13 , 0.00417198464018
591 , 3 , 2 , 0.0455085398049
591 , 3 , 3 , 0.393851653196
591 , 3 , 5 , 0.539917405614
591 , 3 , 10 , 0.0114114611521
591 , 3 , 12 , 0.00513895559289
591 , 3 , 13 , 0.00417198464018
591 , 4 , 2 , 0.0458276114423
591 , 4 , 3 , 0.396613044628
591 , 4 , 5 , 0.543702900192
591 , 4 , 10 , 0.00448022219822
591 , 4 , 12 , 0.00517498608261
591 , 4 , 13 , 0.0042012354572
591 , 5 , 2 , 0.0454866899508
591 , 5 , 3 , 0.393662554596
591 , 5 , 5 , 0.539658176981
591 , 5 , 10 , 0.0114059822077
591 , 5 , 12 , 0.00513648824433
591 , 5 , 13 , 0.00416998155997
591 , 5 , 14 , 0.000480126460271
591 , 6 , 2 , 0.0455068465195
591 , 6 , 3 , 0.393836998733
591 , 6 , 5 , 0.539897316324
591 , 6 , 10 , 0.0079430658741
591 , 6 , 12 , 0.00513876438222
591 , 6 , 13 , 0.00290395317312
591 , 6 , 14 , 0.000480339219256
591 , 6 , 16 , 0.00429271577512
591 , 7 , 2 , 0.089922497295
591 , 7 , 3 , 0.377080667153
591 , 7 , 5 , 0.516926649575
591 , 7 , 10 , 0.00425958046106
591 , 7 , 12 , 0.00492012865176
591 , 7 , 13 , 0.00278040052972
591 , 7 , 16 , 0.00411007633511
591 , 8 , 2 , 0.0458220331385
591 , 8 , 3 , 0.396564767444
591 , 8 , 5 , 0.543636718694
591 , 8 , 10 , 0.00447967684926
591 , 8 , 12 , 0.00517435616446
591 , 8 , 16 , 0.00432244770944
591 , 9 , 2 , 0.0458220331385
591 , 9 , 3 , 0.396564767444
591 , 9 , 5 , 0.543636718694
591 , 9 , 10 , 0.00447967684926
591 , 9 , 12 , 0.00517435616446
591 , 9 , 16 , 0.00432244770944
591 , 10 , 2 , 0.0458220331385
591 , 10 , 3 , 0.396564767444
591 , 10 , 5 , 0.543636718694
591 , 10 , 10 , 0.00447967684926
591 , 10 , 12 , 0.00517435616446
591 , 10 , 16 , 0.00432244770944
592 , 1 , 1 , 0.00494778655001
592 , 1 , 2 , 0.0539685374009
592 , 1 , 5 , 0.0887404527964
592 , 1 , 6 , 0.0454909483057
592 , 1 , 7 , 0.671843816812
592 , 1 , 10 , 0.0123882156412
592 , 1 , 12 , 0.00381382940116
592 , 1 , 17 , 0.118806413093
592 , 2 , 1 , 0.0047168220839
592 , 2 , 2 , 0.0725353036602
592 , 2 , 3 , 0.00298036738734
592 , 2 , 5 , 0.0845980163563
592 , 2 , 6 , 0.0611411742482
592 , 2 , 7 , 0.640481904391
592 , 2 , 10 , 0.0166501266593
592 , 2 , 12 , 0.00363579846499
592 , 2 , 17 , 0.113260486749
592 , 3 , 1 , 0.00081512011275
592 , 3 , 2 , 0.0088910141629
592 , 3 , 3 , 0.00102372287518
592 , 3 , 4 , 0.00966397169086
592 , 3 , 5 , 0.0146194924049
592 , 3 , 6 , 0.0829711983938
592 , 3 , 7 , 0.869161441701
592 , 3 , 8 , 0.012854038659
592 , 4 , 1 , 0.00502399504007
592 , 4 , 2 , 0.0772590102694
592 , 4 , 3 , 0.00317445744301
592 , 4 , 5 , 0.0901072813461
592 , 4 , 7 , 0.682191919406
592 , 4 , 10 , 0.0177344305689
592 , 4 , 12 , 0.00387257206862
592 , 4 , 17 , 0.120636333858
592 , 5 , 1 , 0.00423810750954
592 , 5 , 2 , 0.182634426178
592 , 5 , 3 , 0.00267788718353
592 , 5 , 5 , 0.076012086535
592 , 5 , 6 , 0.0389660159511
592 , 5 , 7 , 0.575478811886
592 , 5 , 10 , 0.0149602901221
592 , 5 , 12 , 0.00326679796345
592 , 5 , 17 , 0.101765576671
593 , 1 , 1 , 0.00772163340255
593 , 1 , 2 , 0.0619718731056
593 , 1 , 3 , 0.0408786639824
593 , 1 , 4 , 0.0289321434652
593 , 1 , 5 , 0.0224837719636
593 , 1 , 6 , 0.0103905756431
593 , 1 , 7 , 0.0325381836573
593 , 1 , 8 , 0.79508315478
593 , 2 , 1 , 0.00772163340255
593 , 2 , 2 , 0.0619718731056
593 , 2 , 3 , 0.0408786639824
593 , 2 , 4 , 0.0289321434652
593 , 2 , 5 , 0.0224837719636
593 , 2 , 6 , 0.0103905756431
593 , 2 , 7 , 0.0325381836573
593 , 2 , 8 , 0.79508315478
593 , 3 , 1 , 0.0038348426676
593 , 3 , 2 , 0.0628860820564
593 , 3 , 3 , 0.0242725526179
593 , 3 , 4 , 0.029358950389
593 , 3 , 5 , 0.0228154525236
593 , 3 , 6 , 0.0105438573947
593 , 3 , 7 , 0.039476042427
593 , 3 , 8 , 0.806812219924
593 , 4 , 1 , 0.00780432017766
593 , 4 , 2 , 0.0626354962107
593 , 4 , 3 , 0.0241758323592
593 , 4 , 4 , 0.0292419620639
593 , 4 , 5 , 0.0227245384568
593 , 4 , 6 , 0.01050184267
593 , 4 , 7 , 0.0393187399341
593 , 4 , 8 , 0.803597268128
593 , 5 , 1 , 0.0035645751405
593 , 5 , 2 , 0.0584540707954
593 , 5 , 3 , 0.0225619002284
593 , 5 , 4 , 0.0272898248452
593 , 5 , 5 , 0.0212074919192
593 , 5 , 6 , 0.00980075982557
593 , 5 , 7 , 0.107170719169
593 , 5 , 8 , 0.749950658076
593 , 6 , 1 , 0.00253436998139
593 , 6 , 2 , 0.0203402112871
593 , 6 , 3 , 0.00785084445685
593 , 6 , 4 , 0.00949601620188
593 , 6 , 5 , 0.00737955219606
593 , 6 , 6 , 0.00996053716266
593 , 6 , 7 , 0.0311915141812
593 , 6 , 8 , 0.911246954533
593 , 7 , 1 , 0.00337026069688
593 , 7 , 2 , 0.079000757332
